NR4A1	3164	2.10849623056102
GLOD4	51031	0.0570646028610646
PML	5371	0.255359964107836
WASF3	10810	2.50817270350956
ROCK1	6093	0.533848634844874
VIM	7431	1.40272396504296
EFEMP2	30008	0.697946193385988
GLRX3	10539	0.270231939266839
GNAI3	2773	0.270399729912056
RIC8A	60626	0.328569195833314
SRF	6722	0.527905010345551
FHL5	9457	2.89339194302105
CLSPN	63967	2.8873892691074
TAF1D	79101	0.27984971715529
PECAM1	5175	1.49017701983944
RANGAP1	5905	0.872372609251322
AURKB	9212	3.44099340905252
TACC1	6867	2.03978541225664
SIX1	6495	0.669794367083293
CCNA2	890	2.68373494479524
PTGER2	5732	0.941891799938309
PTGDS	5730	2.09326407587601
HIST1H3A	8350	0.252961076380679
CSNK2A2	1459	0.672100868041683
SMURF1	57154	0.193611269463387
PDGFB	5155	0.0072008430509154
ITSN1	6453	1.50102644999295
EXOSC6	118460	0.159820343958147
MPP6	51678	1.53361509505029
CXCR4	7852	0.98919127119686
GNAI1	2770	2.53807510641339
PTPRU	10076	0.0751880280656341
RHOXF2	84528	0.0
SFRS16	11129	0.226881767473895
EPB49	2039	1.52285336153733
PRKACA	5566	0.0859028633441437
MED15	51586	0.0991040377311414
PXN	5829	0.517966676429332
SUFU	51684	0.127677113800861
SAP18	10284	0.0352562841017949
CASP2	835	0.42721188390674
KPNA2	3838	1.83415809005155
HCLS1	3059	0.0686734408074301
TBC1D1	23216	0.19270183310705
TMSB4X	7114	0.0
BAK1	578	0.915222530843039
TSC22D3	1831	0.677950249704228
GZMB	3002	0.335821792744548
DFFA	1676	0.123283695074381
HDAC2	3066	0.355471159052243
NOLC1	9221	0.481190160700278
NPY5R	4889	3.03929494025514
GHR	2690	3.19902792499076
PTPN2	5771	0.0288301523735974
ZNF417	147687	0.24952419315411
MCF2L	23263	0.0936309196957819
JTV1	7965	0.0
SYT17	51760	0.545045336659492
EPS15	2060	0.525231156278601
EPHA2	1969	1.3733092916663
GRIN2B	2904	2.08466114978544
MINK1	50488	0.279462249527219
LRP3	4037	0.187027190428322
GGA1	26088	0.357132472861769
MYO15B	80022	1.05275626041495
TRIM29	23650	2.74263982266489
CCBP2	1238	1.43973860209404
CCL4	6351	0.457769867455145
PPARG	5468	3.24626198732448
FKBP3	2287	0.536526859629895
FOXP1	27086	0.389623877470429
FOXP2	93986	2.69814465137404
FOXO1	2308	1.98505814787497
NR1H2	7376	0.0705539901926748
TGM2	7052	0.464036910836176
PLCD1	5333	0.684697355717081
DDX54	79039	0.449780154057599
HLA-C	3107	0.678356663116537
B2M	567	0.0449823595868928
CASP3	836	0.607705615083074
SREBF2	6721	0.142380283948276
LSM7	51690	0.938006877352771
LSM5	23658	0.372796460286821
TTF2	8458	0.359414926530427
CDC5L	988	0.0162059395527283
FZD5	7855	1.26046846947767
LRP6	4040	0.848091453936478
COL13A1	1305	1.0268053686241
ETS1	2113	0.983132224315245
PRPF40A	55660	0.175944380049689
OPRK1	4986	0.558123621513645
GABARAPL1	23710	1.58326563340361
MBP	4155	1.05928211612383
CCND1	595	0.687212951305481
RBX1	9978	0.556703294892904
DAP3	7818	0.77201101877643
PPARA	5465	1.6659819393187
PPBP	5473	1.1877714018955
STAP2	55620	1.18538621915174
NRGN	4900	0.0930095060755756
PTPRM	5797	1.59095934791182
PTPRK	5796	0.352233188193466
BCL2L1	598	0.414097248129977
GNA12	2768	0.145216593874347
CASK	8573	0.16710339505557
KCNJ12	3768	1.5216308919546
MED14	9282	0.325988282401973
IGSF1	3547	3.0041196028348
ACVR2A	92	1.02831025061443
SST	6750	0.235199402095099
SSTR2	6752	0.684645932426927
HNF4A	3172	0.136815338516856
SUB1	10923	0.178757714991436
IRS2	8660	1.94191500585884
ATP2A2	488	0.0313134211035422
EIF4B	1975	0.704999544209391
TRAF4	9618	1.1898815007815
CCNK	8812	0.325941539187731
IGHM	3507	0.0
SH3GL2	6456	0.0941938038908572
OLFM2	93145	0.680769463666484
GNB5	10681	0.541083965953286
RASSF5	83593	0.0643520384181464
PDCD5	9141	0.480518950408221
ACVR1	90	0.534086113791917
DUSP13	51207	1.29088958101849
ACTL6A	86	0.805356063551626
POLR2A	5430	0.0971539135518302
ASCL1	429	1.6508093208509
HMGB1	3146	0.0587377355797294
CTSD	1509	1.07946896644618
CTSB	1508	0.474430529586828
RPS6KA3	6197	1.36054811814157
CREB1	1385	0.370288559119887
CDC42	998	0.130457993595678
CDC42EP1	11135	0.253990898914427
TRIP10	9322	0.6027548489535
RAB3IL1	5866	0.730957978141253
CIB1	10519	0.909684919258956
FADD	8772	0.776840507335992
DAPK1	1612	0.110789753032378
SMC3	9126	0.107267669754288
MXD1	4084	0.0567928320132509
UCP2	7351	0.470820055234688
AMBP	259	0.370733355806245
ALB	213	3.86561412649666
GBP2	2634	1.0299883719136
CTR9	9646	0.0477575576820968
RET	5979	1.88793818663396
UBA52	7311	0.0278616338590574
SMAD4	4089	0.641765291888259
SERPINA5	5104	0.719019111849013
SEMG2	6407	0.0796451006832199
TAPBP	6892	0.814717765183298
LSM3	27258	0.386038203229546
SNRPE	6635	0.997795500401059
RAC1	5879	0.0842082470388039
MSC	9242	0.489013243000752
ID2	3398	0.0373429138489119
RERE	473	0.747048574945884
TLR2	7097	0.418452043406994
HMOX2	3163	0.718530831983134
ZBTB33	10009	0.228961309953865
SOS2	6655	0.682844298623873
APOA1	335	0.927233894451181
HDAC5	10014	0.512209099871352
NCOR1	9611	0.485234405133429
DTX2	113878	0.725538465748345
HDGFRP3	50810	0.187648017670835
TCEB2	6923	1.06043431131175
SOCS6	9306	0.117533300584006
NOC4L	79050	0.709394859431886
USHBP1	83878	2.26396605682499
RABIF	5877	1.11382539366009
DAPK3	1613	0.659072143574909
ATF4	468	0.200470342436025
MRPL37	51253	0.399255821770677
MCM2	4171	1.64864246227755
MCM6	4175	0.805474727503302
MS4A1	931	0.186203759734856
PARP10	84875	0.942495400354705
MAP1LC3B	81631	0.569162528391182
KLHL5	51088	0.538594406109342
HOXC8	3224	0.491568473283619
GAB1	2549	0.634297592780372
ZBTB44	29068	0.748459320522292
OSGEP	55644	0.168944647945604
ATP6V1E1	529	0.00278132689612143
ALDOB	229	0.960478439320596
CDKN1A	1026	0.379540996318822
COPS5	10987	0.472103352945705
ESR2	2100	1.85384232727918
PPIG	9360	0.0398957046163861
POLDIP2	26073	0.340754889732397
GRN	2896	0.605995481133695
GFI1B	8328	0.204797350748417
HTT	3064	0.100520948020591
SNRNP40	9410	0.266582747131224
RAG1	5896	1.36710093794566
CBS	875	1.14710701627609
DAP	1611	0.465177826634998
HNRNPA0	10949	0.222620384913965
MAPKAPK2	9261	0.936046613368665
VWF	7450	2.02876884898336
ITGA2B	3674	0.334190078043605
ETV6	2120	0.231871399888981
L3MBTL	26013	0.883655898919224
RXFP1	59350	0.494303217039336
RLN3	117579	0.00596229645642393
TNFAIP3	7128	0.434125323169146
PDE4DIP	9659	0.0872646611486267
SOCS7	30837	0.725199000170358
MAF	4094	1.26647705140511
CBLB	868	0.277087774988193
CNTFR	1271	3.99904418998389
NUP62	23636	0.683287957077532
EMD	2010	0.450584189134966
CREB3	10488	0.380123387993844
CHD3	1107	0.111043045427033
RXRB	6257	0.0800970177717097
ZFPM2	23414	1.391131509002
CTBP1	1487	0.292909441484849
INVS	27130	0.494643826600517
TNFSF11	8600	0.864791650006763
TIRAP	114609	0.237519306686731
TRAF6	7189	0.659753105637241
STAMBPL1	57559	0.657597766317045
SMAD7	4092	0.152195865400467
FLNC	2318	2.12318424564366
CAPN3	825	1.78385619268911
ELK3	2004	0.826818262038499
PA2G4	5036	0.241659556601226
EXOSC5	56915	0.73458251231687
AGFG1	3267	0.337697875061355
PKIA	5569	1.54229533021223
RARG	5916	0.0629798736689136
DVL3	1857	0.411014899157253
ARID3B	10620	0.201804646093631
TSPAN4	7106	0.706307670833745
CLDN11	5010	3.18086939913795
C19orf50	79036	0.0818831671736202
NIN	51199	0.182165761963146
EID1	23741	0.452289355897401
NR0B2	8431	0.0258550765715996
BAT2L	84726	0.0
TEAD1	7003	1.31287627928997
MEF2B	4207	0.0493749074689829
TRIM3	10612	0.703876659146713
CEBPE	1053	0.590632797428492
TUBA1A	7846	0.361163524930637
ITPR1	3708	1.4582078148952
SOCS1	8651	0.26408923628613
PIM2	11040	0.679658378421085
GFRA1	2674	0.630870180655755
OPRD1	4985	0.809841712826028
HSPD1	3329	0.468988994593039
PIM1	5292	0.608424295537919
NFATC1	4772	0.649347680439437
RPS6KA1	6195	0.795830459188576
AKAP8L	26993	0.491842936247567
DHX9	1660	0.269141898416496
EPHB1	2047	3.05604253810543
ACP1	52	0.471171514041563
NCALD	83988	2.17895318107214
HSPE1	3336	1.04343764907906
F2R	2149	0.622248670157354
SNX1	6642	0.782944974872667
CST3	1471	0.288341438563405
TRIM62	55223	0.683117517147551
DBI	1622	0.161416438349521
PITX1	5307	4.1437367603307
KPNA1	3836	0.146816847936435
MEST	4232	1.91863500889565
HSPA1A	3303	0.521602268431968
KRT18	3875	1.98807002385185
EIF4E2	9470	0.137663266660615
EIF4ENIF1	56478	0.187382861939071
GPR183	1880	0.409350564849883
MTA1	9112	0.174948203397854
RASGRF1	5923	0.55628838145985
ZDHHC3	51304	0.400767338962808
CNTNAP1	8506	0.223048786378639
ACTR2	10097	0.377992363211861
ARPC5	10092	0.497250554516226
TNFRSF10B	8795	0.327494711424052
TNFSF10	8743	0.43895430849895
MDFIC	29969	1.24618577458934
HSF4	3299	0.334070415338153
CRP	1401	0.282606981085594
GP6	51206	0.0492707372039285
RALGDS	5900	0.334504766046217
RIT1	6016	0.239764135649919
EXOC8	149371	0.00784678467834787
PBX2	5089	0.00611690483689742
HOXB8	3218	1.08060743889208
EID2	163126	0.149279408958163
TEAD4	7004	0.967310021701343
DDX24	57062	0.318717259306586
EIF3E	3646	0.458658107607528
MAPKAPK3	7867	0.371133670827859
TCF3	6929	0.798198525475138
ARHGEF12	23365	0.484447023948741
GNA13	10672	0.159636864460651
WT1	7490	2.74437387812734
GTF2F1	2962	0.221781340774772
CDC20	991	3.44902866798162
PFDN1	5201	0.0402899126650897
NR2F1	7025	1.64178132078502
GABPA	2551	0.574247378631146
PPIA	5478	0.592162495466374
BTG1	694	0.626791197658696
TNFRSF1A	7132	0.217594320394824
IKBKG	8517	0.339866752867742
TUBA1B	10376	0.749906216569668
SIAH1	6477	0.203334988720577
SDPR	8436	4.70478208764614
PLEKHF2	79666	0.86887868250095
PARD3	56288	0.647130570311347
INADL	10207	0.270817860798326
EEF1D	1936	0.475874508483763
CDC2	983	0.0
FLII	2314	0.167510104184373
OPTN	10133	0.783063426638163
MED31	51003	0.155600517605562
TBC1D5	9779	0.656227766483219
GABARAPL2	11345	0.364353523901865
PBK	55872	3.62951367947808
PRPH2	5961	1.01180846376123
PRPH	5630	1.17766001800037
POLR2D	5433	0.332618423818909
POLR2B	5431	0.056967430494117
JUB	84962	0.419080613599256
REPS2	9185	0.654830448755312
RAB8B	51762	0.722624653947404
DDR1	780	0.917696790375663
COL2A1	1280	0.337127255561983
RFX1	5989	0.293431852826131
NFIX	4784	1.25482126152602
MSX2	4488	0.229551111854119
SERPINH1	871	0.75030031067463
C2orf18	54978	0.527412524361491
FGG	2266	0.710657218991676
ITGB3	3690	1.30530984005826
MAPK8IP3	23162	0.378123139122122
HNRNPA1	3178	0.0305994646299954
WWP1	11059	0.30010386131474
PAEP	5047	0.375396238710869
NR2F2	7026	0.138041753271986
BIRC2	329	0.345606370035979
UBE2J1	51465	0.0631246908214109
NEK6	10783	0.245872263882488
NEK9	91754	0.652649992900834
CBX4	8535	1.53527621013658
EIF4E	1977	0.27283679528184
NFAT5	10725	1.18320919842236
TEC	7006	0.64090564813836
FES	2242	0.886563786529817
NTRK1	4914	0.0039000762116661
CCR9	10803	0.176107831300335
CCL25	6370	0.513139527818899
PDZK1	5174	0.969189082888652
GFAP	2670	3.76319492813797
VPS24	51652	0.362739791144836
IL1RL1	9173	0.838906108175139
BIN1	274	1.48032063432845
PEA15	8682	0.0954343351386946
KAT5	10524	0.107886645756857
UBE2E3	10477	0.947885403723928
CNOT4	4850	0.169444342632096
MDK	4192	1.16863730605302
EAPP	55837	0.0681446132917998
PSMC5	5705	0.405390438428793
NR1I3	9970	0.464040566525553
LMO2	4005	1.34138411016127
RNF12	51132	0.0
SAA1	6288	4.80993411244874
COL4A3	1285	1.89622141339858
KRT8	3856	2.18843198854911
NRXN1	9378	3.28666996118688
SYTL3	94120	0.571527888113494
PRKRIP1	79706	0.386705495807925
CACYBP	27101	0.765844404707343
OTUD7B	56957	0.24933066992398
CCDC130	81576	0.211938701313251
ZBTB16	7704	4.44982329386641
NMT1	4836	0.38045769630841
ARL5A	26225	0.056439485707358
IER3IP1	51124	0.579720238189948
ZNF580	51157	0.183776718752362
TSC22D4	81628	0.150735797725735
SMAD6	4091	0.641504794240483
RFXANK	8625	0.751296156437645
TIAM1	7074	0.392432153767917
GPRASP1	9737	2.47949894200005
GLP1R	2740	1.63981947289606
ACLY	47	0.375389372984781
EVL	51466	1.02367282611099
A2BP1	54715	0.528612419269989
ACTL6B	51412	0.160433687130988
IL1RAP	3556	0.797368262832484
TCEB3B	51224	0.162145069201136
SRGN	5552	0.608324161496052
CEP70	80321	0.544800285476954
RCAN1	1827	2.14494286479872
MAP3K3	4215	0.781960856198422
TCF4	6925	1.0715318988636
LRRC4C	57689	0.824564793279495
DFNB31	25861	0.586301470943028
GLUL	2752	0.0676364309575614
ARNT2	9915	1.49560301037557
ARNT	405	0.346290334628032
SKIV2L2	23517	0.176897768385469
HERC3	8916	0.745822340108678
DMRTB1	63948	0.052471500396962
GNL3	26354	0.265023954280414
POLD1	5424	0.953960160956684
GPS1	2873	0.626832128131769
ADRA2A	150	1.88586279212407
DMPK	1760	0.113392334502464
SFN	2810	0.858355979234602
GPRIN2	9721	1.32042334779616
GAB2	9846	0.776369176382808
NPHS1	4868	0.958605739979079
ABR	29	0.311419846810574
PIP5K1C	23396	0.218924555858974
EDA2R	60401	1.40991958895157
GABRR2	2570	0.2994565133759
RAB3B	5865	0.424111746187811
CD5	921	0.635441482893793
UBE2V2	7336	0.474444223394537
ARHGDIA	396	0.662165131611712
STXBP3	6814	0.137293464458635
SMN1	6606	0.358574469916671
PIP4K2C	79837	0.709379280956361
SRGAP1	57522	0.0600473310102423
PARK2	5071	2.23642149153889
HEXDC	284004	0.128358510608398
PTH1R	5745	2.6212206390117
SLC9A3R1	9368	1.66478313246277
GORASP2	26003	0.347426782432317
KLHL3	26249	1.47880637416306
TNFRSF12A	51330	1.16487527368737
TNFSF12	8742	0.939961599080414
HEY2	23493	1.64137477881783
TMSB4Y	9087	0.0108595324284365
PRMT1	3276	0.508891107472055
LEP	3952	7.28543983612966
HK3	3101	0.781336470727378
YWHAE	7531	0.0107235132210945
CDC2L1	984	0.0
DAPP1	27071	0.473876596249499
TLE1	7088	0.894098957258834
SMCR7L	54471	0.326992397855097
SP100	6672	0.205485679292119
MCM10	55388	2.91066883068545
HSP90AB1	3326	0.437127732946575
SF3B1	23451	0.163047277568868
DYRK1A	1859	0.144417490600404
RNF7	9616	0.354256113104787
SPTBN1	6711	1.89950541502628
MTA2	9219	0.343399540700977
FLAD1	80308	1.09409118474986
RCC1	1104	1.67071639824948
ADAM19	8728	1.55748101986382
NRG1	3084	2.7742221496639
RAPGEF1	2889	0.624369967714326
CUL3	8452	0.0102755395861607
PLXNB2	23654	0.396147620515052
POLA2	23649	0.828026757191331
PAN2	9924	0.511028535870134
IKZF3	22806	0.073414959174765
LOC440258	440258	0.0
H3F3A	3020	1.03196463385494
SMARCA4	6597	0.91552839762187
CUTC	51076	0.927837265580946
LNX1	84708	0.273834173284664
NPM1	4869	0.221551481373485
CALR	811	0.928040308722021
CSPG4	1464	0.732931971374496
POLR3F	10621	0.0100575816539727
BCL2L11	10018	0.22011808704031
CNOT7	29883	0.162473898979677
ANAPC7	51434	0.468257101438368
AKAP1	8165	0.628566837230935
PSME1	5720	0.586404860700293
DDX3X	1654	0.609987003263754
NFKB2	4791	0.566445461353235
SRPK2	6733	0.320483302580103
RXRA	6256	0.327803884488981
FLT3	2322	0.582206371879436
CD93	22918	1.08873645575241
F12	2161	2.7637827947305
C4orf17	84103	0.0162221122486408
BMP5	653	3.48389240822783
FST	10468	1.06191878628223
NLGN3	54413	1.16495357668475
PITX2	5308	0.386494328607105
IL2RB	3560	0.330554671989082
APLP1	333	1.35094960673529
PCDHA4	56144	0.270354868042776
MED28	80306	0.121864334334724
MED8	112950	0.343575893818006
CD28	940	0.234200300402749
IL12A	3592	1.0105995417735
CALB2	794	2.93486021549817
BAT1	7919	0.0212563596363147
TFE3	7030	0.513035266714853
TFDP2	7029	0.175931176621948
PDLIM5	10611	0.383654805173478
LOR	4014	0.0242928724790926
CRKRS	51755	0.0
RCOR1	23186	0.0570393814052785
C11orf58	10944	0.0386736990190766
FBN3	84467	0.385749890207664
FAM160A2	84067	0.284596879636931
RABAC1	10567	0.76841835167731
PRKD1	5587	1.86330917591155
PFDN4	5203	0.150750662545205
NR1I2	8856	0.331627974494397
TOP1	7150	0.44927751374191
MED1	5469	0.0208367280770094
NDUFA6	4700	0.26657544433048
ADD1	118	0.540993521649897
C7orf20	51608	0.0
FGR	2268	0.51943043734881
HIPK1	204851	0.400910423937678
PVRL4	81607	1.53542546935893
MLLT4	4301	0.545139375270438
TMOD3	29766	0.0343721000291026
NEFL	4747	0.609833656670622
CDK5RAP2	55755	0.156554528730956
SLA	6503	0.4142148650394
VCAN	1462	1.35826189072448
ACTR3	10096	0.48586462090115
ATF1	466	0.220212816689278
HNF1B	6928	0.0125194654922311
ZNF691	51058	0.246674091057108
FRS2	10818	0.0990076881954138
UQCRQ	27089	0.721020030219691
ERCC8	1161	0.288690037876965
ARHGEF7	8874	0.654105625695454
AVP	551	0.129803261190207
TXNDC17	84817	0.898810491597084
CAST	831	0.628807371604493
NOVA1	4857	2.58734998474954
MPL	4352	1.51186193378417
ATXN2L	11273	0.53177309860456
CCNE1	898	1.88190505117386
SHOX	6473	1.00391877274353
BAX	581	1.12207845659326
SH2D3C	10044	0.810315469409536
FBXW7	55294	1.08713251002446
ARL6IP1	23204	0.819289876205113
IQGAP1	8826	0.249558636642636
RPS6KA5	9252	0.912989619731192
UFM1	51569	0.147163883442827
HUWE1	10075	0.0281619171421355
SDF4	51150	0.343601164319308
SKP2	6502	0.0716788927853989
CUL4A	8451	0.1746194166251
PIAS4	51588	0.622046340073771
ABI3	51225	0.108840503610836
RHOH	399	0.744531501429053
RPA1	6117	0.186317424740416
TCEA2	6919	0.116629064144991
CSF2RB	1439	0.413148499527865
SNTA1	6640	0.668419558894083
CTSG	1511	2.60971162430657
SERPINB13	5275	1.21942698385864
KIAA0182	23199	0.0463118079737495
GNAI2	2771	0.118125629366464
DUSP4	1846	0.159287995205856
CDK4	1019	0.504557426882327
NCK1	4690	0.441518271090453
WAS	7454	0.433542771326235
HPR	3250	0.947514110691285
DNAJA3	9093	0.725253326031497
CCDC90B	60492	0.304934603134988
RACGAP1	29127	1.66432795209169
FAS	355	0.852761866239642
FABP1	2168	0.152797041598748
IFI35	3430	0.720111152869695
BATF	10538	1.30445579941357
SKI	6497	0.77707352679383
MECP2	4204	0.483806721257837
RAI14	26064	0.604878494899165
SOX6	55553	2.24031385129022
SOX5	6660	2.38887638733543
MAPK1IP1L	93487	0.302400606644506
COPB2	9276	0.639772365401946
NCAPG	64151	2.99442880241034
ARPC3	10094	0.635481626076299
THNSL2	55258	0.248109314356622
COBRA1	25920	0.36458964448493
GABRB3	2562	1.48550421613244
JUNB	3726	0.673131871939894
CAMK2B	816	0.260396320306912
TRA2A	29896	0.0840882768496609
ETS2	2114	1.42210576084814
CHEK1	1111	1.17378781420489
PHAX	51808	0.174029340080722
NSFL1C	55968	0.0693513620581072
RASSF7	8045	1.77344593906648
STRAP	11171	0.178887386314143
DOCK8	81704	0.848689716133658
MST1R	4486	1.30306109840947
FIBP	9158	0.724404357272846
SERPING1	710	1.43660015051404
PLAT	5327	0.988415335526572
CHRM3	1131	1.20483551787907
ARF6	382	0.403056654516384
TAF11	6882	0.378228416151732
CBR3	874	0.238342220107996
RAB35	11021	0.185498510873696
KLF11	8462	1.32761393010571
BMPR1A	657	0.69014520005247
GDF5	8200	2.17528385396878
PACSIN1	29993	2.37125003035981
C9orf114	51490	0.2853481113023
MAP2K5	5607	0.54606073511267
APP	351	0.478168162277639
U2AF2	11338	0.689161156642127
RAD23A	5886	0.253987486339723
MCM3AP	8888	0.064951959891717
PPM1A	5494	0.299574046194191
GOLGA2	2801	0.315166721969378
ABLIM1	3983	1.65454734325828
CDKN1B	1027	0.00593999726430816
CD55	1604	0.395996263659624
CD14	929	0.632489338800353
TRA@	6955	0.0
HSPA5	3309	0.667867175165252
RRAS2	22800	1.35971203905822
EGR1	1958	3.1105405986784
WWP2	11060	0.291866604165239
SLC2A4	6517	4.35976905798423
WEE1	7465	0.498577812558231
PTGES3	10728	0.319676359159967
AIP	9049	0.21712063686812
RPS27	6232	0.0710769060867769
C2orf44	80304	0.091850424884754
LEPR	3953	3.21679610824319
PPP1R8	5511	0.0192403753270654
FEN1	2237	1.4137815863305
CDK7	1022	0.540555515114196
LSM4	25804	1.28624498484133
FKBP4	2288	1.36988732972122
SLC6A3	6531	0.101963028809486
TGFB1I1	7041	1.01017793391152
PICALM	8301	0.646300539471291
NUDT3	11165	0.533531533398774
RPL8	6132	0.383426750249475
RPS28	6234	0.0458105026367557
DRAP1	10589	0.987663858245417
RASD2	23551	0.331761829406301
TCERG1	10915	0.0704439278168127
NME1	4830	1.61602490833504
RPL7A	6130	0.216858770336634
GRINL1A	81488	0.558974176052017
FHL2	2274	0.454434298323529
RP4-691N24.1	22981	0.0
GCC1	79571	0.0458856678669974
NCKIPSD	51517	0.208093894040248
PRKRA	8575	0.0368147614602581
ZNF148	7707	0.185948994508076
SH3GL3	6457	0.410989450054622
AES	166	0.145085532276946
ARID3A	1820	0.826413399701019
FBXW11	23291	0.330257788692938
PQBP1	10084	0.299114421468317
KIAA0087	9808	1.20209285452508
AP1M2	10053	2.21932363939256
MCM3	4172	0.708535662177169
PSAP	5660	0.0742652350947157
NEDD4L	23327	0.597231847785226
UBE2E1	7324	0.162916148266548
POLR2C	5432	0.140421465173805
POLR2L	5441	0.316736559202543
ANAPC2	29882	0.256521587693079
MAP2	4133	1.52018106993186
IL16	3603	0.755312896991677
KCND2	3751	0.552284167354351
HDAC6	10013	0.0969125808938998
SPEN	23013	0.622855373610689
PRKAR2A	5576	0.710181763468503
SLC9A1	6548	0.302175420102953
CHP	11261	0.295441159644783
SYT7	9066	0.851281106238977
STX3	6809	0.606377337601414
ATG12	9140	0.0196129223889852
INSR	3643	0.282565322441945
ARHGAP26	23092	1.53408324403396
SGK1	6446	1.55901435588668
LRP2BP	55805	0.45358367063036
COPS3	8533	0.0304084526908053
PHF21A	51317	0.23373955435591
ARHGEF11	9826	0.307660012925885
COX17	10063	0.718039930786295
UTRN	7402	1.6971444264857
CD44	960	0.018590659379333
HOXC10	3226	1.73058124131094
F13A1	2162	1.40224882081432
DTX3L	151636	0.661230262748898
RBM14	10432	0.314654979919153
TINAGL1	64129	2.20128857639735
ADCYAP1	116	0.540179566917469
MME	4311	4.24660084103564
GATA2	2624	0.1615249299437
CSTF2	1478	0.775601237010944
LYN	4067	0.481072355451639
SH2B2	10603	1.00446798085762
MYO10	4651	0.115022655858745
DBN1	1627	0.507147649882183
HGS	9146	0.602453227711086
RALA	5898	0.143485508954299
STAT5B	6777	1.32907702316333
TLR1	7096	0.6335416385592
TLR9	54106	0.117408203383734
BLNK	29760	0.902710609170527
XK	7504	0.409231377633697
CABLES2	81928	1.05973067990882
EXOC5	10640	0.183569342292392
ANXA11	311	0.376673919043533
S100A6	6277	0.75723213414064
